Packet No.,Hexstream,Split Indexes,Splited Hexstream,True Splited Indexes,True Splited Hexstream,Correctness (Cover or In Field Num. / Inferred Field Num.),Perfection (Accurate Field Num. / Correct Field Num.),Precision,Recall,Accuracy,F1,FPR
394,00200101000000006b8b45670000151000000000010901940192010380be0396,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 10 0000000001 09 01 94 01 92 01 03 80 be 03 96,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001510 00000000 01 09 01 94 01 92 01 03 80be 0396,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
395,001c0101000000006b8b456700001511000000000009019201940123,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 11 0000000000 09 01 92 01 94 01 23,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001511 00000000 00 09 01 92 01 94 01 23,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
396,00200101000000006b8b4567000015120000000001090197019501038373038d,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 12 0000000001 09 01 97 01 95 01 03 83 73 03 8d,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001512 00000000 01 09 01 97 01 95 01 03 8373 038d,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
397,001c0101000000006b8b456700001513000000000009019501970123,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 13 0000000000 09 01 95 01 97 01 23,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001513 00000000 00 09 01 95 01 97 01 23,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
398,00200101000000006b8b45670000151400000000010901880186010e809d00b1,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 14 0000000001 09 01 88 01 86 01 0e 80 9d 00 b1,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001514 00000000 01 09 01 88 01 86 01 0e 809d 00b1,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
399,001c0101000000006b8b45670000151500000000000901860188012e,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 15 0000000000 09 01 86 01 88 01 2e,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001515 00000000 00 09 01 86 01 88 01 2e,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
400,00200101000000006b8b45670000151600000000010901ad01ac010882ac0137,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 16 0000000001 09 01 ad 01 ac 01 08 82 ac 01 37,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001516 00000000 01 09 01 ad 01 ac 01 08 82ac 0137,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
401,001c0101000000006b8b45670000151700000000000901ac01ad0128,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 17 0000000000 09 01 ac 01 ad 01 28,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001517 00000000 00 09 01 ac 01 ad 01 28,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
402,00200101000000006b8b456700001518000000000109018b01890101828b01cb,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 18 0000000001 09 01 8b 01 89 01 01 82 8b 01 cb,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001518 00000000 01 09 01 8b 01 89 01 01 828b 01cb,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
403,001c0101000000006b8b4567000015190000000000090189018b0121,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 19 0000000000 09 01 89 01 8b 01 21,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001519 00000000 00 09 01 89 01 8b 01 21,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
404,00200101000000006b8b45670000151a00000000010901aa01a90108810d00c2,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 1a 0000000001 09 01 aa 01 a9 01 08 81 0d 00 c2,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000151a 00000000 01 09 01 aa 01 a9 01 08 810d 00c2,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
405,001c0101000000006b8b45670000151b00000000000901a901aa0128,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 1b 0000000000 09 01 a9 01 aa 01 28,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000151b 00000000 00 09 01 a9 01 aa 01 28,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
406,00200101000000006b8b45670000151c0000000001090191018f0105838203e1,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 1c 0000000001 09 01 91 01 8f 01 05 83 82 03 e1,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000151c 00000000 01 09 01 91 01 8f 01 05 8382 03e1,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
407,001c0101000000006b8b45670000151d000000000009018f01910125,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 1d 0000000000 09 01 8f 01 91 01 25,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000151d 00000000 00 09 01 8f 01 91 01 25,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
408,00200101000000006b8b45670000151e000000000109018e018c010c838902d2,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 1e 0000000001 09 01 8e 01 8c 01 0c 83 89 02 d2,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000151e 00000000 01 09 01 8e 01 8c 01 0c 8389 02d2,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
409,001c0101000000006b8b45670000151f000000000009018c018e012c,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 1f 0000000000 09 01 8c 01 8e 01 2c,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000151f 00000000 00 09 01 8c 01 8e 01 2c,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
410,00200101000000006b8b45670000152000000000010901a401a30107806b0177,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 20 0000000001 09 01 a4 01 a3 01 07 80 6b 01 77,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001520 00000000 01 09 01 a4 01 a3 01 07 806b 0177,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
411,001c0101000000006b8b45670000152100000000000901a301a40127,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 21 0000000000 09 01 a3 01 a4 01 27,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001521 00000000 00 09 01 a3 01 a4 01 27,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
412,00200101000000006b8b456700001522000000000109019b0199010c8379056d,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 22 0000000001 09 01 9b 01 99 01 0c 83 79 05 6d,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001522 00000000 01 09 01 9b 01 99 01 0c 8379 056d,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
413,001c0101000000006b8b4567000015230000000000090199019b012c,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 23 0000000000 09 01 99 01 9b 01 2c,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001523 00000000 00 09 01 99 01 9b 01 2c,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
414,00200101000000006b8b45670000152400000000010901880186010f809d00b3,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 24 0000000001 09 01 88 01 86 01 0f 80 9d 00 b3,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001524 00000000 01 09 01 88 01 86 01 0f 809d 00b3,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
415,001c0101000000006b8b45670000152500000000000901860188012f,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 25 0000000000 09 01 86 01 88 01 2f,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001525 00000000 00 09 01 86 01 88 01 2f,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
416,00200101000000006b8b456700001526000000000109018501830104828201d8,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 26 0000000001 09 01 85 01 83 01 04 82 82 01 d8,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001526 00000000 01 09 01 85 01 83 01 04 8282 01d8,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
417,001c0101000000006b8b456700001527000000000009018301850124,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 27 0000000000 09 01 83 01 85 01 24,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001527 00000000 00 09 01 83 01 85 01 24,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
418,00200101000000006b8b456700001528000000000109019e019d010d83c9021a,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 28 0000000001 09 01 9e 01 9d 01 0d 83 c9 02 1a,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001528 00000000 01 09 01 9e 01 9d 01 0d 83c9 021a,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
419,001c0101000000006b8b456700001529000000000009019d019e012d,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 29 0000000000 09 01 9d 01 9e 01 2d,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001529 00000000 00 09 01 9d 01 9e 01 2d,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
420,00200101000000006b8b45670000152a00000000010901a701a6010780bc02ac,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 2a 0000000001 09 01 a7 01 a6 01 07 80 bc 02 ac,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000152a 00000000 01 09 01 a7 01 a6 01 07 80bc 02ac,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
421,001c0101000000006b8b45670000152b00000000000901a601a70127,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 2b 0000000000 09 01 a6 01 a7 01 27,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000152b 00000000 00 09 01 a6 01 a7 01 27,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
422,00200101000000006b8b45670000152c00000000010901b101af010581af020f,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 2c 0000000001 09 01 b1 01 af 01 05 81 af 02 0f,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000152c 00000000 01 09 01 b1 01 af 01 05 81af 020f,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
423,001c0101000000006b8b45670000152d00000000000901af01b10125,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 2d 0000000000 09 01 af 01 b1 01 25,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000152d 00000000 00 09 01 af 01 b1 01 25,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
424,00200101000000006b8b45670000152e00000000010901a101a00107801a02fd,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 2e 0000000001 09 01 a1 01 a0 01 07 80 1a 02 fd,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000152e 00000000 01 09 01 a1 01 a0 01 07 801a 02fd,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
425,001c0101000000006b8b45670000152f00000000000901a001a10127,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 2f 0000000000 09 01 a0 01 a1 01 27,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000152f 00000000 00 09 01 a0 01 a1 01 27,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
426,00200101000000006b8b45670000153000000000010901940192010480be0396,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 30 0000000001 09 01 94 01 92 01 04 80 be 03 96,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001530 00000000 01 09 01 94 01 92 01 04 80be 0396,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
427,001c0101000000006b8b456700001531000000000009019201940124,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 31 0000000000 09 01 92 01 94 01 24,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001531 00000000 00 09 01 92 01 94 01 24,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
428,00200101000000006b8b456700001532000000000109018801860101809d00b1,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 32 0000000001 09 01 88 01 86 01 01 80 9d 00 b1,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001532 00000000 01 09 01 88 01 86 01 01 809d 00b1,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
429,001c0101000000006b8b456700001533000000000009018601880121,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 33 0000000000 09 01 86 01 88 01 21,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001533 00000000 00 09 01 86 01 88 01 21,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
430,00220101000000006b8b45670000153400000000010901c901830109bfe1ff000000,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",00 22 0101000000006b8b45670000 15 34 0000000001 09 01 c9 01 83 01 09bfe1 ff 00 00 00,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 34]",0022 01 01 00 00 0000 6b8b4567 00001534 00000000 01 09 01 c9 01 83 01 09 bfe1 ff000000,0.95,0.47368421052631576,0.631578947368421,0.6666666666666666,0.6060606060606061,0.6486486486486486,0.4666666666666667
431,001c0101000000006b8b456700001535000000000009018301c90129,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 35 0000000000 09 01 83 01 c9 01 29,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001535 00000000 00 09 01 83 01 c9 01 29,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
432,00200101000000006b8b45670000153600000000010901970195010483730391,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 36 0000000001 09 01 97 01 95 01 04 83 73 03 91,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001536 00000000 01 09 01 97 01 95 01 04 8373 0391,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
433,001c0101000000006b8b456700001537000000000009019501970124,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 37 0000000000 09 01 95 01 97 01 24,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001537 00000000 00 09 01 95 01 97 01 24,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
434,00200101000000006b8b456700001538000000000109018b01890102828b01cb,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 38 0000000001 09 01 8b 01 89 01 02 82 8b 01 cb,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001538 00000000 01 09 01 8b 01 89 01 02 828b 01cb,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
435,001c0101000000006b8b4567000015390000000000090189018b0122,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 39 0000000000 09 01 89 01 8b 01 22,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001539 00000000 00 09 01 89 01 8b 01 22,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
436,00200101000000006b8b45670000153a000000000109018801860102809d00b3,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 3a 0000000001 09 01 88 01 86 01 02 80 9d 00 b3,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000153a 00000000 01 09 01 88 01 86 01 02 809d 00b3,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
437,001c0101000000006b8b45670000153b000000000009018601880122,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 3b 0000000000 09 01 86 01 88 01 22,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000153b 00000000 00 09 01 86 01 88 01 22,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
438,00200101000000006b8b45670000153c00000000010901ad01ac010982ac013a,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 15 3c 0000000001 09 01 ad 01 ac 01 09 82 ac 01 3a,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000153c 00000000 01 09 01 ad 01 ac 01 09 82ac 013a,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
439,001c0101000000006b8b45670000153d00000000000901ac01ad0129,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 15 3d 0000000000 09 01 ac 01 ad 01 29,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000153d 00000000 00 09 01 ac 01 ad 01 29,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
