Hexstream,Split Indexes,Splited Hexstream
05641f4401000a0026a5800200000000020000000002000000007299020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 38, 40]",0564 1f 44 0100 0a00 26a5 80 020000000002000000000200000000 7299 02000000000200000000 4e72
05640bc40a000100acd1c4c3013c020630c8,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c4 c3013c0206 30c8
05640a4401000a006e25c1c3810000dbc1,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 c1 c3810000 dbc1
05640bc40a000100acd1c5c4013c0206c594,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c5 c4013c0206 c594
05640a4401000a006e25c2c4810000bb72,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 c2 c4810000 bb72
05640bc40a000100acd1c6c5013c02069324,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c6 c5013c0206 9324
05640a4401000a006e25c3c58100005593,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 c3 c5810000 5593
05640bc40a000100acd1c7c6013c02067ef4,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c7 c6013c0206 7ef4
05640a4401000a006e25c4c68100000670,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 c4 c6810000 0670
05640bc40a000100acd1c8c7013c02069a93,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c8 c7013c0206 9a93
05640a4401000a006e25c5c7810000e891,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 c5 c7810000 e891
05640bc40a000100acd1c9c8013c0206269a,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c9 c8013c0206 269a
05640a4401000a006e25c6c8810000a7d7,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 c6 c8810000 a7d7
05640a4401000a006e25c7f1820000be4d,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 c7 f1820000 be4d
056414c40a0001008fedc0c0013c02063c03063c04063c01068a51,"[0, 2, 3, 4, 6, 8, 10, 11, 25, 27]",0564 14 c4 0a00 0100 8fed c0 c0013c02063c03063c04063c0106 8a51
056408c40a000100fc42c1d100edfb,"[0, 2, 3, 4, 6, 8, 10, 11, 13, 15]",0564 08 c4 0a00 0100 fc42 c1 d100 edfb
0564ff4401000a005aeb48c0810000010200000902020202020276ba0202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 44, 46, 62, 64, 80, 82, 98, 100, 116, 118, 134, 136, 152, 154, 170, 172, 188, 190, 206, 208, 224, 226, 242, 244, 260, 262, 278, 280, 290, 292]",0564 ff 44 0100 0a00 5aeb 48 c08100000102000009020202020202 76ba 02020202030200000902020202020202 70da 02020214010000090200000000020000 e30b 00000200000000020000000002000000 4dba 00020000000002000000000200000000 7eae 02000000000200000000150100000902 d342 00000000020000000002000000000200 69ce 00000002000000000200000000020000 dd5e 00000200000000020000000002000000 4dba 001e0500000002000000001e01000109 41e9 02000000000200000000020000000002 f003 00000000020000000002000000000200 69ce 000000020000000002000000000a0200 f888 00090202020202020202020228010000 2c6a 09020000000002000000000200000000 6015 02000000000200000000 4e72
05641f4401000a0026a5890200000000020000000002000000006c22020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 38, 40]",0564 1f 44 0100 0a00 26a5 89 020000000002000000000200000000 6c22 02000000000200000000 4e72
056411c40a0001000615c2c1143c02063c03063c04064114,"[0, 2, 3, 4, 6, 8, 10, 11, 22, 24]",0564 11 c4 0a00 0100 0615 c2 c1143c02063c03063c0406 4114
05640a4401000a006e25cac18100003139,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 ca c1810000 3139
056414c40a0001008fedc3c2013c02063c03063c04063c0106429e,"[0, 2, 3, 4, 6, 8, 10, 11, 25, 27]",0564 14 c4 0a00 0100 8fed c3 c2013c02063c03063c04063c0106 429e
0564ff4401000a005aeb4bc28100000102000009020202020202d2b00202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 44, 46, 62, 64, 80, 82, 98, 100, 116, 118, 134, 136, 152, 154, 170, 172, 188, 190, 206, 208, 224, 226, 242, 244, 260, 262, 278, 280, 290, 292]",0564 ff 44 0100 0a00 5aeb 4b c28100000102000009020202020202 d2b0 02020202030200000902020202020202 70da 02020214010000090200000000020000 e30b 00000200000000020000000002000000 4dba 00020000000002000000000200000000 7eae 02000000000200000000150100000902 d342 00000000020000000002000000000200 69ce 00000002000000000200000000020000 dd5e 00000200000000020000000002000000 4dba 001e0500000002000000001e01000109 41e9 02000000000200000000020000000002 f003 00000000020000000002000000000200 69ce 000000020000000002000000000a0200 f888 00090202020202020202020228010000 2c6a 09020000000002000000000200000000 6015 02000000000200000000 4e72
05641f4401000a0026a58c020000000002000000000200000000a914020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 38, 40]",0564 1f 44 0100 0a00 26a5 8c 020000000002000000000200000000 a914 02000000000200000000 4e72
05640bc40a000100acd1c4c3013c020630c8,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c4 c3013c0206 30c8
05640a4401000a006e25cdc38100008a18,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 cd c3810000 8a18
05640bc40a000100acd1c5c4013c0206c594,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c5 c4013c0206 c594
05640a4401000a006e25cec4810000eaab,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 ce c4810000 eaab
05640bc40a000100acd1c6c5013c02069324,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c6 c5013c0206 9324
05640a4401000a006e25cfc5810000044a,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 cf c5810000 044a
05640bc40a000100acd1c7c6013c02067ef4,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c7 c6013c0206 7ef4
05640a4401000a006e25d0c68100008c56,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 d0 c6810000 8c56
05640bc40a000100acd1c8c7013c02069a93,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c8 c7013c0206 9a93
05640a4401000a006e25d1c781000062b7,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 d1 c7810000 62b7
05640bc40a000100acd1c9c8013c0206269a,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c9 c8013c0206 269a
05640a4401000a006e25d2c88100002df1,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 d2 c8810000 2df1
05640bc40a000100acd1cac9013c0206702a,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 ca c9013c0206 702a
05640a4401000a006e25d3c9810000c310,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 d3 c9810000 c310
05640bc40a000100acd1cbca013c02069dfa,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 cb ca013c0206 9dfa
05640a4401000a006e25d4ca81000090f3,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 d4 ca810000 90f3
05640bc40a000100acd1cccb013c0206a507,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 cc cb013c0206 a507
05640a4401000a006e25d5cb8100007e12,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 d5 cb810000 7e12
05640bc40a000100acd1cdcc013c0206505b,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 cd cc013c0206 505b
05640a4401000a006e25d6cc8100001ea1,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 d6 cc810000 1ea1
05640bc40a000100acd1cecd013c020606eb,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 ce cd013c0206 06eb
05640a4401000a006e25d7cd810000f040,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 d7 cd810000 f040
05640a4401000a006e25d8f28200003651,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 d8 f2820000 3651
056414c40a0001008fedc0c0013c02063c03063c04063c01068a51,"[0, 2, 3, 4, 6, 8, 10, 11, 25, 27]",0564 14 c4 0a00 0100 8fed c0 c0013c02063c03063c04063c0106 8a51
056408c40a000100fc42c1d200464b,"[0, 2, 3, 4, 6, 8, 10, 11, 13, 15]",0564 08 c4 0a00 0100 fc42 c1 d200 464b
0564ff4401000a005aeb59c08100000102000009020202020202a7570202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 44, 46, 62, 64, 80, 82, 98, 100, 116, 118, 134, 136, 152, 154, 170, 172, 188, 190, 206, 208, 224, 226, 242, 244, 260, 262, 278, 280, 290, 292]",0564 ff 44 0100 0a00 5aeb 59 c08100000102000009020202020202 a757 02020202030200000902020202020202 70da 02020214010000090200000000020000 e30b 00000200000000020000000002000000 4dba 00020000000002000000000200000000 7eae 02000000000200000000150100000902 d342 00000000020000000002000000000200 69ce 00000002000000000200000000020000 dd5e 00000200000000020000000002000000 4dba 001e0500000002000000001e01000109 41e9 02000000000200000000020000000002 f003 00000000020000000002000000000200 69ce 000000020000000002000000000a0200 f888 00090202020202020202020228010000 2c6a 09020000000002000000000200000000 6015 02000000000200000000 4e72
05641f4401000a0026a59a020000000002000000000200000000a554020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 38, 40]",0564 1f 44 0100 0a00 26a5 9a 020000000002000000000200000000 a554 02000000000200000000 4e72
056411c40a0001000615c2c1143c02063c03063c04064114,"[0, 2, 3, 4, 6, 8, 10, 11, 22, 24]",0564 11 c4 0a00 0100 0615 c2 c1143c02063c03063c0406 4114
05640a4401000a006e25dbc1810000a5b0,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 db c1810000 a5b0
056414c40a0001008fedc3c2013c02063c03063c04063c0106429e,"[0, 2, 3, 4, 6, 8, 10, 11, 25, 27]",0564 14 c4 0a00 0100 8fed c3 c2013c02063c03063c04063c0106 429e
0564ff4401000a005aeb5cc2810000010200000902020202020252bd0202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 44, 46, 62, 64, 80, 82, 98, 100, 116, 118, 134, 136, 152, 154, 170, 172, 188, 190, 206, 208, 224, 226, 242, 244, 260, 262, 278, 280, 290, 292]",0564 ff 44 0100 0a00 5aeb 5c c28100000102000009020202020202 52bd 02020202030200000902020202020202 70da 02020214010000090200000000020000 e30b 00000200000000020000000002000000 4dba 00020000000002000000000200000000 7eae 02000000000200000000150100000902 d342 00000000020000000002000000000200 69ce 00000002000000000200000000020000 dd5e 00000200000000020000000002000000 4dba 001e0500000002000000001e01000109 41e9 02000000000200000000020000000002 f003 00000000020000000002000000000200 69ce 000000020000000002000000000a0200 f888 00090202020202020202020228010000 2c6a 09020000000002000000000200000000 6015 02000000000200000000 4e72
05641f4401000a0026a59d02000000000200000000020000000078f9020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 38, 40]",0564 1f 44 0100 0a00 26a5 9d 020000000002000000000200000000 78f9 02000000000200000000 4e72
05640bc40a000100acd1c4c3013c020630c8,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c4 c3013c0206 30c8
05640a4401000a006e25dec381000012d7,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 de c3810000 12d7
05640bc40a000100acd1c5c4013c0206c594,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c5 c4013c0206 c594
05640a4401000a006e25dfc48100007e22,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 df c4810000 7e22
05640bc40a000100acd1c6c5013c02069324,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c6 c5013c0206 9324
05640a4401000a006e25e0c581000002ee,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 e0 c5810000 02ee
05640bc40a000100acd1c7c6013c02067ef4,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c7 c6013c0206 7ef4
05640a4401000a006e25e1c681000045c7,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 e1 c6810000 45c7
05640bc40a000100acd1c8c7013c02069a93,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c8 c7013c0206 9a93
05640a4401000a006e25e2c7810000a760,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 e2 c7810000 a760
05640bc40a000100acd1c9c8013c0206269a,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c9 c8013c0206 269a
05640a4401000a006e25e3c8810000e460,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 e3 c8810000 e460
05640bc40a000100acd1cac9013c0206702a,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 ca c9013c0206 702a
05640a4401000a006e25e4c98100001e4b,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 e4 c9810000 1e4b
05640bc40a000100acd1cbca013c02069dfa,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 cb ca013c0206 9dfa
05640a4401000a006e25e5ca8100005962,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 e5 ca810000 5962
05640a4401000a006e25e6f38200004cbe,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 e6 f3820000 4cbe
056414c40a0001008fedc0c0013c02063c03063c04063c01068a51,"[0, 2, 3, 4, 6, 8, 10, 11, 25, 27]",0564 14 c4 0a00 0100 8fed c0 c0013c02063c03063c04063c0106 8a51
056408c40a000100fc42c1d30008e0,"[0, 2, 3, 4, 6, 8, 10, 11, 13, 15]",0564 08 c4 0a00 0100 fc42 c1 d300 08e0
0564ff4401000a005aeb67c08100000102000009020202020202faec0202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 44, 46, 62, 64, 80, 82, 98, 100, 116, 118, 134, 136, 152, 154, 170, 172, 188, 190, 206, 208, 224, 226, 242, 244, 260, 262, 278, 280, 290, 292]",0564 ff 44 0100 0a00 5aeb 67 c08100000102000009020202020202 faec 02020202030200000902020202020202 70da 02020214010000090200000000020000 e30b 00000200000000020000000002000000 4dba 00020000000002000000000200000000 7eae 02000000000200000000150100000902 d342 00000000020000000002000000000200 69ce 00000002000000000200000000020000 dd5e 00000200000000020000000002000000 4dba 001e0500000002000000001e01000109 41e9 02000000000200000000020000000002 f003 00000000020000000002000000000200 69ce 000000020000000002000000000a0200 f888 00090202020202020202020228010000 2c6a 09020000000002000000000200000000 6015 02000000000200000000 4e72
05641f4401000a0026a5a80200000000020000000002000000002362020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 38, 40]",0564 1f 44 0100 0a00 26a5 a8 020000000002000000000200000000 2362 02000000000200000000 4e72
056411c40a0001000615c2c1143c02063c03063c04064114,"[0, 2, 3, 4, 6, 8, 10, 11, 22, 24]",0564 11 c4 0a00 0100 0615 c2 c1143c02063c03063c0406 4114
05640a4401000a006e25e9c18100006644,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 e9 c1810000 6644
056414c40a0001008fedc3c2013c02063c03063c04063c0106429e,"[0, 2, 3, 4, 6, 8, 10, 11, 25, 27]",0564 14 c4 0a00 0100 8fed c3 c2013c02063c03063c04063c0106 429e
0564ff4401000a005aeb6ac281000001020000090202020202029df00202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 44, 46, 62, 64, 80, 82, 98, 100, 116, 118, 134, 136, 152, 154, 170, 172, 188, 190, 206, 208, 224, 226, 242, 244, 260, 262, 278, 280, 290, 292]",0564 ff 44 0100 0a00 5aeb 6a c28100000102000009020202020202 9df0 02020202030200000902020202020202 70da 02020214010000090200000000020000 e30b 00000200000000020000000002000000 4dba 00020000000002000000000200000000 7eae 02000000000200000000150100000902 d342 00000000020000000002000000000200 69ce 00000002000000000200000000020000 dd5e 00000200000000020000000002000000 4dba 001e0500000002000000001e01000109 41e9 02000000000200000000020000000002 f003 00000000020000000002000000000200 69ce 000000020000000002000000000a0200 f888 00090202020202020202020228010000 2c6a 09020000000002000000000200000000 6015 02000000000200000000 4e72
05641f4401000a0026a5ab020000000002000000000200000000b7b4020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 38, 40]",0564 1f 44 0100 0a00 26a5 ab 020000000002000000000200000000 b7b4 02000000000200000000 4e72
05640bc40a000100acd1c4c3013c020630c8,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c4 c3013c0206 30c8
05640a4401000a006e25ecc3810000d123,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 ec c3810000 d123
05640bc40a000100acd1c5c4013c0206c594,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c5 c4013c0206 c594
05640a4401000a006e25edc4810000bdd6,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 ed c4810000 bdd6
05640bc40a000100acd1c6c5013c02069324,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c6 c5013c0206 9324
05640a4401000a006e25eec58100005f71,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 ee c5810000 5f71
05640a4401000a006e25eff4820000691e,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 ef f4820000 691e
056414c40a0001008fedc0c0013c02063c03063c04063c01068a51,"[0, 2, 3, 4, 6, 8, 10, 11, 25, 27]",0564 14 c4 0a00 0100 8fed c0 c0013c02063c03063c04063c0106 8a51
056408c40a000100fc42c1d4006967,"[0, 2, 3, 4, 6, 8, 10, 11, 13, 15]",0564 08 c4 0a00 0100 fc42 c1 d400 6967
0564ff4401000a005aeb70c081000001020000090202020202027ae10202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 44, 46, 62, 64, 80, 82, 98, 100, 116, 118, 134, 136, 152, 154, 170, 172, 188, 190, 206, 208, 224, 226, 242, 244, 260, 262, 278, 280, 290, 292]",0564 ff 44 0100 0a00 5aeb 70 c08100000102000009020202020202 7ae1 02020202030200000902020202020202 70da 02020214010000090200000000020000 e30b 00000200000000020000000002000000 4dba 00020000000002000000000200000000 7eae 02000000000200000000150100000902 d342 00000000020000000002000000000200 69ce 00000002000000000200000000020000 dd5e 00000200000000020000000002000000 4dba 001e0500000002000000001e01000109 41e9 02000000000200000000020000000002 f003 00000000020000000002000000000200 69ce 000000020000000002000000000a0200 f888 00090202020202020202020228010000 2c6a 09020000000002000000000200000000 6015 02000000000200000000 4e72
05641f4401000a0026a5b10200000000020000000002000000006079020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 38, 40]",0564 1f 44 0100 0a00 26a5 b1 020000000002000000000200000000 6079 02000000000200000000 4e72
056411c40a0001000615c2c1143c02063c03063c04064114,"[0, 2, 3, 4, 6, 8, 10, 11, 22, 24]",0564 11 c4 0a00 0100 0615 c2 c1143c02063c03063c0406 4114
05640a4401000a006e25f2c1810000b7de,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 f2 c1810000 b7de
056414c40a0001008fedc3c2013c02063c03063c04063c0106429e,"[0, 2, 3, 4, 6, 8, 10, 11, 25, 27]",0564 14 c4 0a00 0100 8fed c3 c2013c02063c03063c04063c0106 429e
0564ff4401000a005aeb73c28100000102000009020202020202deeb0202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 44, 46, 62, 64, 80, 82, 98, 100, 116, 118, 134, 136, 152, 154, 170, 172, 188, 190, 206, 208, 224, 226, 242, 244, 260, 262, 278, 280, 290, 292]",0564 ff 44 0100 0a00 5aeb 73 c28100000102000009020202020202 deeb 02020202030200000902020202020202 70da 02020214010000090200000000020000 e30b 00000200000000020000000002000000 4dba 00020000000002000000000200000000 7eae 02000000000200000000150100000902 d342 00000000020000000002000000000200 69ce 00000002000000000200000000020000 dd5e 00000200000000020000000002000000 4dba 001e0500000002000000001e01000109 41e9 02000000000200000000020000000002 f003 00000000020000000002000000000200 69ce 000000020000000002000000000a0200 f888 00090202020202020202020228010000 2c6a 09020000000002000000000200000000 6015 02000000000200000000 4e72
05641f4401000a0026a5b4020000000002000000000200000000a54f020000000002000000004e72,"[0, 2, 3, 4, 6, 8, 10, 11, 26, 28, 38, 40]",0564 1f 44 0100 0a00 26a5 b4 020000000002000000000200000000 a54f 02000000000200000000 4e72
05640bc40a000100acd1c4c3013c020630c8,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c4 c3013c0206 30c8
05640a4401000a006e25f5c38100000cff,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 f5 c3810000 0cff
05640bc40a000100acd1c5c4013c0206c594,"[0, 2, 3, 4, 6, 8, 10, 11, 16, 18]",0564 0b c4 0a00 0100 acd1 c5 c4013c0206 c594
05640a4401000a006e25f6c48100006c4c,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 f6 c4810000 6c4c
05640a4401000a006e25f7f58200005a23,"[0, 2, 3, 4, 6, 8, 10, 11, 15, 17]",0564 0a 44 0100 0a00 6e25 f7 f5820000 5a23
056414c40a0001008fedc0c0013c02063c03063c04063c01068a51,"[0, 2, 3, 4, 6, 8, 10, 11, 25, 27]",0564 14 c4 0a00 0100 8fed c0 c0013c02063c03063c04063c0106 8a51
056408c40a000100fc42c1d50027cc,"[0, 2, 3, 4, 6, 8, 10, 11, 13, 15]",0564 08 c4 0a00 0100 fc42 c1 d500 27cc
